,YT,Y_star,P_star,RR_star
2016-07-01,0.028908346190462453,-0.004561352109842739,-0.007689712020379402,-0.00031739658785197755
2016-10-01,0.3429324097224278,-0.0033373301235428113,-0.0036059449948187532,0.0003219686761602879
2017-01-01,0.08274835337484099,-0.0011233122145202091,0.003131225305462971,0.001883072018322195
2017-04-01,0.021856955492584262,0.0003407197720577368,0.0006454964797664431,-0.0009265542018596198
2017-07-01,0.08756321962780333,0.0021886663464017356,0.0004151169759071863,-0.0013663583459876181
2017-10-01,0.13782340425442996,0.0037692436645075317,0.00031953506471314903,0.002080079506355888
2018-01-01,0.021817362826718423,0.0025836982612940313,-0.0010984648081090618,0.009482546614792062
2018-04-01,0.05860147934294879,0.003753262618335297,0.0009483497503708012,0.010788374563040281
2018-07-01,0.023797545828749378,0.001376620899889096,0.0023710026146631174,0.014029589895868057
2018-10-01,-0.033988388036803485,-0.00025326636192933203,-0.00019760228295306949,0.01573840226403744
